tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
d4903732-c3c5-4922-97ee-076cf4ce3302,MLT,The provision of a marketing representative in the Netherlands to the Malta Tourism Authority.,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,79000000,79000000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/12,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,243042,EUR,##empty,##empty,243042,329,##empty,5,287,##empty,1,##empty,##empty,1,2,2012-02-16,2012-02-16,2012-08-29,2012-08-29,http://ted.europa.eu/udl?uri=TED:NOTICE:273401-2012:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"OTHER,GENERAL_PUBLIC_SERVICES",EU_body_677edbc320d5b32241c19b969f6f119ebdd211f7297e9b77bf90872a9f56bf70,Malta Tourism Authority,MT001,Valletta,MLT,FRN 1600,1,CT 2227/2011.,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,243042,EUR,##empty,##empty,243042,1,EU_body_691e39df16d15e3d99b3ca4ffe78e91b9fe28256bc89ffbbc57127f3562bdf37,TMC bv - Tourism Marketing Concepts BV,##empty,##empty,NLD,##empty
2bb3cf92-9f74-47f9-979b-62256de4a598,MLT,Biosynthetic Biphasic insulin.,##empty,SUPPLIES,OPEN,pt_open,33615100,33615100,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/05/22,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,588,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2012-03-23,2012-03-23,2013-02-19,2013-02-19,http://ted.europa.eu/udl?uri=TED:NOTICE:054868-2013:TEXT:EN:HTML,0,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,CT 061/2012 (CT 2036/2012),##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_7df775a5e154ea92dcd0314533e59dd91f1e28686645e71c72407ca8af13d494,Charles de Giorgio Ltd.,##empty,Birkirkara,MLT,BKR 1114
1c880054-f298-469a-b60d-cfb4e1a77766,MLT,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,UTILITIES,ELECTRICITY,EU_body_f448f604d939af368c7e045631b25c3841a698bc33625266a4cab730edfe629b,Enemalta Corporation,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
8022011a-a660-4600-b146-8d5ad2bd38ea,MLT,Communication and Branding of the region.,##empty,SERVICES,OPEN,pt_open,22000000,"22000000,32000000,64000000",##empty,2012,"EN,MT",##empty,##empty,##empty,##empty,2012/05/21,##empty,2012/07/01,2013/12/31,##empty,##empty,548,yes,no,no,##empty,##empty,##empty,no,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2044,##empty,##empty,2448,##empty,2,##empty,##empty,1,1,2012-04-27,2012-04-27,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,100,100,0,##empty,100,##empty,1,PUBLIC_BODY,OTHER,EU_body_559398f4ad44b4f22fe3677f1fd45b33cf95c4dde003dcc6b8bf620828c528e2,Galxlokk,##empty,Qormi,MLT,##empty,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
b8e057f7-6887-4aaf-8151-71ec033c6b90,MLT,"Tender for the supply, delivery and commissioning of Mobile Equipment for the Ta' Qali ‘CA site'.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,42400000,"42400000,42410000,42415210,42418910,42418920,42418940",##empty,2012,EN,##empty,##empty,##empty,##empty,2013/01/08,##empty,##empty,##empty,##empty,##empty,84,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,375765,EUR,##empty,##empty,375765,280,23,23,23,##empty,1,##empty,##empty,4,2,2012-11-16,2012-11-16,2013-05-08,2013-05-08,http://ted.europa.eu/udl?uri=TED:NOTICE:150617-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,62.5,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ebf85c7e32aa0f8ab8ee6e250fe6f490ec6e0658f05d82792bb3c08de38c1356,WasteServ Malta Ltd.,##empty,Marsaskala,MLT,MSK 4613,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,61150,EUR,##empty,##empty,61150,1,EU_body_9cca0d006d87d6f906e2727d8b0df4458228d277de4fa57a3a8c35ef52e58bfe,SR Environmental Solutions Ltd,##empty,Mosta,MLT,MST 1853
b8e057f7-6887-4aaf-8151-71ec033c6b90,MLT,"Tender for the supply, delivery and commissioning of Mobile Equipment for the Ta' Qali ‘CA site'.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,42400000,"42400000,42410000,42415210,42418910,42418920,42418940",##empty,2012,EN,##empty,##empty,##empty,##empty,2013/01/08,##empty,##empty,##empty,##empty,##empty,84,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,375765,EUR,##empty,##empty,375765,280,23,23,23,##empty,1,##empty,##empty,4,2,2012-11-16,2012-11-16,2013-05-08,2013-05-08,http://ted.europa.eu/udl?uri=TED:NOTICE:150617-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,62.5,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ebf85c7e32aa0f8ab8ee6e250fe6f490ec6e0658f05d82792bb3c08de38c1356,WasteServ Malta Ltd.,##empty,Marsaskala,MLT,MSK 4613,2,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_76de48c438076904bc56b344a3f2e9004a063e51b9e80231f971cc5d3ef77893,Reactilab Ltd,MT001,Attard,MLT,ATD 1400
b8e057f7-6887-4aaf-8151-71ec033c6b90,MLT,"Tender for the supply, delivery and commissioning of Mobile Equipment for the Ta' Qali ‘CA site'.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,42400000,"42400000,42410000,42415210,42418910,42418920,42418940",##empty,2012,EN,##empty,##empty,##empty,##empty,2013/01/08,##empty,##empty,##empty,##empty,##empty,84,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,375765,EUR,##empty,##empty,375765,280,23,23,23,##empty,1,##empty,##empty,4,2,2012-11-16,2012-11-16,2013-05-08,2013-05-08,http://ted.europa.eu/udl?uri=TED:NOTICE:150617-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,62.5,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ebf85c7e32aa0f8ab8ee6e250fe6f490ec6e0658f05d82792bb3c08de38c1356,WasteServ Malta Ltd.,##empty,Marsaskala,MLT,MSK 4613,3,Lots 1 & 3,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,264962,EUR,##empty,##empty,264962,1,EU_body_2a989e2c33d65938987db77ede6eca0bbea114ff895948f01b4d09f65d2a5eb4,United Equipment Co (UNEC) Ltd,##empty,St. Paul's Bay,MLT,##empty
b8e057f7-6887-4aaf-8151-71ec033c6b90,MLT,"Tender for the supply, delivery and commissioning of Mobile Equipment for the Ta' Qali ‘CA site'.",BELOW_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,42400000,"42400000,42410000,42415210,42418910,42418920,42418940",##empty,2012,EN,##empty,##empty,##empty,##empty,2013/01/08,##empty,##empty,##empty,##empty,##empty,84,yes,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,375765,EUR,##empty,##empty,375765,280,23,23,23,##empty,1,##empty,##empty,4,2,2012-11-16,2012-11-16,2013-05-08,2013-05-08,http://ted.europa.eu/udl?uri=TED:NOTICE:150617-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,62.5,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,PUBLIC_BODY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_ebf85c7e32aa0f8ab8ee6e250fe6f490ec6e0658f05d82792bb3c08de38c1356,WasteServ Malta Ltd.,##empty,Marsaskala,MLT,MSK 4613,4,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
bfc6aaf6-2e9d-4342-a099-24920692bee1,MLT,Tender for the Provision of Insurance Services.,BELOW_THE_THRESHOLD,SERVICES,OPEN,pt_open,66510000,66510000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/03/06,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,125354,EUR,##empty,##empty,125354,108,23,23,23,##empty,1,##empty,##empty,1,2,2012-01-12,2012-01-12,2013-08-14,2013-08-14,http://ted.europa.eu/udl?uri=TED:NOTICE:274685-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"EDUCATION,OTHER",EU_body_0c0b3639887dcf3eac1ee1dd588b1644dd1bb454cfb9910dd986614338368d27,Malta College of Arts Science and Technology,MT,Paola,MLT,PLA 9032,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,125354,EUR,##empty,##empty,125354,1,EU_body_8ab0e61f4cc7e307a59f45bd01075c71dd2d1251cd1021bf6810669665ee7c07,Island Insurance Brokers Ltd,##empty,Birkirkara,MLT,##empty
2ee0d9e2-c2fa-40a3-9ac9-b65e9486e533,MLT,Supply of 11kV Distribution Transformers in Four (4) Lots on a Framework Agreement of Three (3) Years.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,31170000,31170000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/24,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,102,29,13,29,##empty,1,##empty,##empty,4,2,2012-02-29,2012-02-29,2014-05-16,2014-05-16,http://ted.europa.eu/udl?uri=TED:NOTICE:165386-2014:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1,Enemalta Corporation,##empty,Marsa,MLT,MRS 1000,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,193860,EUR,##empty,##empty,193860,1,EU_body_085bd431b0b29d38efccee6640c18f98fa0a33c93e6b097b4245ac260d015ef7,"Končar Distribution and Special Transformers, Inc.",HR050,Zagreb,HRV,HR-10090
2ee0d9e2-c2fa-40a3-9ac9-b65e9486e533,MLT,Supply of 11kV Distribution Transformers in Four (4) Lots on a Framework Agreement of Three (3) Years.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,31170000,31170000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/24,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,102,29,13,29,##empty,1,##empty,##empty,4,2,2012-02-29,2012-02-29,2014-05-16,2014-05-16,http://ted.europa.eu/udl?uri=TED:NOTICE:165386-2014:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1,Enemalta Corporation,##empty,Marsa,MLT,MRS 1000,2,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,327600,EUR,##empty,##empty,327600,1,EU_body_085bd431b0b29d38efccee6640c18f98fa0a33c93e6b097b4245ac260d015ef7,"Končar Distribution and Special Transformers, Inc.",HR050,Zagreb,HRV,HR-10090
2ee0d9e2-c2fa-40a3-9ac9-b65e9486e533,MLT,Supply of 11kV Distribution Transformers in Four (4) Lots on a Framework Agreement of Three (3) Years.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,31170000,31170000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/24,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,102,29,13,29,##empty,1,##empty,##empty,4,2,2012-02-29,2012-02-29,2014-05-16,2014-05-16,http://ted.europa.eu/udl?uri=TED:NOTICE:165386-2014:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1,Enemalta Corporation,##empty,Marsa,MLT,MRS 1000,3,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,399150,EUR,##empty,##empty,399150,1,EU_body_a64892945881e34bef1d792096a71689d6e0f2a1b24ce7db1634183c7f6e96eb,"EFACEC Energia, Maquinas E Equipmentos Electricos SA",##empty,S. Mamede de Infesta,PRT,4466-952
2ee0d9e2-c2fa-40a3-9ac9-b65e9486e533,MLT,Supply of 11kV Distribution Transformers in Four (4) Lots on a Framework Agreement of Three (3) Years.,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,pt_open,31170000,31170000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/24,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,102,29,13,29,##empty,1,##empty,##empty,4,2,2012-02-29,2012-02-29,2014-05-16,2014-05-16,http://ted.europa.eu/udl?uri=TED:NOTICE:165386-2014:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,75,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"ELECTRICITY,GENERAL_PUBLIC_SERVICES,OTHER",EU_body_1e980707f15f8f812f8c8c6a98b459f69bdc1f9c3a9af6a9ac58ff1f0b8d86a1,Enemalta Corporation,##empty,Marsa,MLT,MRS 1000,4,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_a64892945881e34bef1d792096a71689d6e0f2a1b24ce7db1634183c7f6e96eb,"EFACEC Energia, Maquinas E Equipmentos Electricos SA",##empty,S. Mamede de Infesta,PRT,4466-952
81896596-e808-44b3-9586-27d61ded8886,MLT,Caspofungin 50mg vials.,##empty,SUPPLIES,OPEN,pt_open,33651200,33651200,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/04/26,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,109,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2012-03-01,2012-03-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_1a4589ef0325a1ed9cf1449803c656ccfb651762e1b36fccb5294d5062c38bb4,Central Procurement and Supplies Unit,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
141dff71-d618-481c-a8de-d53c1aae77d0,MLT,Security Services at the National Library of Malta.,##empty,SERVICES,OPEN,pt_open,79710000,79710000,##empty,2012,EN,##empty,##empty,##empty,##empty,2012/11/06,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,99,23,23,23,##empty,1,##empty,##empty,1,2,2012-09-13,2012-09-13,2013-10-18,2013-10-18,http://ted.europa.eu/udl?uri=TED:NOTICE:351963-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"EDUCATION,OTHER,GENERAL_PUBLIC_SERVICES",EU_body_558cfc5428e5d1d4cac88de63c75573a6b961d51c2660d906c4e86892a6ccb2a,National Library of Malta,MT001,Valletta,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,138972,EUR,##empty,##empty,138972,1,EU_body_5b0b44416669f9a22cda6d5f211f13945d9168516ee616356b40543a95f3c464,Kavallier Security Services Ltd,##empty,Mosta,MLT,MST 1307
477a51c2-2498-42b6-be99-3aaf3b624dc7,MLT,Services tender for the appointment of a multi-disciplinary museum design team for St Elmo Heritage Experience Museum and Ramparts Walk,ABOVE_THE_THRESHOLD,SERVICES,OPEN,pt_open,71220000,"71220000,71000000",##empty,2012,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,no,##empty,##empty,##empty,##empty,##empty,317000,EUR,##empty,##empty,317000,137,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,##empty,##empty,2013-01-11,2013-01-11,http://ted.europa.eu/udl?uri=TED:NOTICE:009080-2013:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_bc033628942d2faa7eefd3855b32ffc52a20f531f982463719758b4965c7affe,The Grand Harbour Regeneration Corporation plc,##empty,Marsa,MLT,MRS1917,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,10,##empty,##empty,10,##empty,##empty,##empty,##empty,1,yes,no,##empty,317000,EUR,##empty,##empty,317000,1,EU_body_3932df6c18e0cd856d8de9990d49077576121e3edf8f6e87d26b5dbc9f0650e0,Forward Architects Joint Venture,##empty,##empty,MLT,##empty
