tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
2e6743de-412d-41cc-ad05-7025630b12f1,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,33652200,33652200,MT001,2009,"MT,EN",##empty,##empty,##empty,##empty,2009/09/15,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
12cfd821-5e45-471e-9670-23867d2ccfbe,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,71313400,"71313400,71313440",MT001,2009,EN,##empty,##empty,##empty,2010/07/20,2010/02/09,##empty,##empty,##empty,##empty,24,720,yes,no,no,##empty,##empty,##empty,no,no,no,##empty,370000,EUR,##empty,##empty,370000,295000,EUR,##empty,##empty,295000,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,0,0,100,45,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_1c8b9a85cd434ee5050c01e77d6d839b71f84c1ec3308df6d6d42efbc732fd0b,Works Division,MT001,Floriana,MLT,FRN 1700,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,295000,EUR,##empty,##empty,295000,1,EU_body_13940c3affcfae4a0295caa3e171dc073bfd842882a4b190a8695695cb5afbc8,AIS Environmental Ltd,##empty,Fgura,MLT,##empty
32d2d05f-6554-488b-8378-07a4e01ef371,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31161400,31161400,MT001,2009,EN,##empty,##empty,##empty,2009/08/20,2009/06/09,##empty,##empty,##empty,##empty,2,60,no,no,no,##empty,##empty,##empty,no,no,no,##empty,182000,EUR,##empty,##empty,182000,197574,EUR,##empty,##empty,197574,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,##empty,##empty,##empty,0,0,0,100,66.6667,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_7f49254bb3abb72ea6b9ee30c5a92d6124bb66925eda73ae174650f5ae5f0e6d,Building & Engineering Department,##empty,Floriana,MLT,VLT 2000,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,197574,EUR,##empty,##empty,197574,1,EU_body_bca995255deb73b8b56f1c4c145e9056070892946d8feb3a6e0e0cc2ca7fe987,AFS Ltd,##empty,Attard,##empty,ATD 9039
f1ecd8c0-26b8-46b6-afc4-b49c29cd5f38,MLT,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,71541000,71541000,MT001,2009,EN,##empty,##empty,##empty,##empty,2009/11/03,##empty,##empty,##empty,##empty,74,2220,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,2805000,EUR,##empty,##empty,2805000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,REGIONAL_AUTHORITY,OTHER,EU_body_c78caf75f93b4494b4a04b51444727481663d5a476875c0dc20f8e9bd2fe8052,Malta Transport Authority,MT001,Santa Venera,MLT,SVR 1910,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
9e2bbc2f-cfd6-4f7e-ab70-172158fb2e1f,MLT,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33622400,33622400,MT001,2009,"MT,EN",##empty,##empty,##empty,2010/03/18,2009/08/11,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,50985.92,EUR,##empty,##empty,50985.92,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,50985.92,EUR,##empty,##empty,50985.92,1,EU_body_510ee136e1e5b4e06a362de93bc7b611ea7de76bd36cd6f10fc6c977a22299fb,V J Salomone Pharma Ltd,##empty,Marsa,MLT,MRS 1606
f7f60122-051a-4943-9db4-772ec08f7f29,MLT,##empty,##empty,SERVICES,OPEN,##empty,92522000,"92522000,92522100,92522200,92520000",MT001,2009,EN,##empty,##empty,##empty,2010/03/18,2009/06/02,##empty,##empty,##empty,##empty,30,900,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,126000,EUR,##empty,##empty,126000,69000,EUR,##empty,##empty,69000,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,69.2308,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_122ff2db5b75e4485740096d507cd18cedf7d971760d7cbcd646654bec68efd5,Heritage Malta,##empty,Valletta,MLT,VLT 1175,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,69000,EUR,##empty,##empty,69000,1,EU_body_c6d9ba7c6bb7ba0ebeb1789189d191ad175eff46c26285549407e59d0619554d,Evolve Ltd,##empty,Marsa,MLT,##empty
d68cdefc-e00f-463d-ab6a-0b4ccfb19b9d,MLT,##empty,##empty,SERVICES,OPEN,##empty,92111200,"92111200,22100000,55120000",MT001,2009,EN,##empty,##empty,##empty,2010/01/14,2009/07/02,##empty,##empty,##empty,##empty,33,990,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,223202,EUR,##empty,##empty,223202,222480.88,EUR,##empty,##empty,222480.88,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,100,69.2308,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,OTHER,EU_body_8e656049ab84fe19ce691832ed161bf0a23ee95720a2193f752e1b7ebb1fca09,Malta Qualifications Council,MT001,Santa Lucija,MLT,SLC 1019,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,222480.88,EUR,##empty,##empty,222480.88,1,EU_body_3bf73392c002d8ca7bd971e29db25cb50827c6f806909a7abd5d7f4d008926f3,J P Advertising Ltd,MT001,Ta' Xbiex,MLT,XBX 1423
a7492922-61a4-4657-a0c4-ddc8dcef8e58,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,33652300,33652300,MT001,2009,"MT,EN",##empty,##empty,##empty,##empty,2009/04/14,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
e2808d56-3a22-4ec4-9560-1e3211b90118,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,33622100,33622100,MT001,2009,"MT,EN",##empty,##empty,##empty,##empty,2009/04/28,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
4b24be4c-20d2-4e62-8234-34ed7195935d,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33621200,"24421200,33621200",MT001,2009,EN,##empty,##empty,##empty,2009/04/22,2006/10/31,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,155072.81,EUR,##empty,##empty,155072.81,202860,EUR,##empty,##empty,202860,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2006-01-01,2006-01-01,2010-01-01,2010-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,100,0,100,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,WATER,HEALTH",EU_body_0cc3820f9e18492aadaf56cc94f8940102e027516b5b626d549b0ae1b39803b1,Department of Contracts,MT001,Floriana,MLT,FRN 1600,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,202860,EUR,##empty,##empty,202860,1,EU_body_e7aa85788ed14c0a5e3d18e9023b05ae779cccdcf2d4d364703ed801ca168d05,Drugsales Ltd,##empty,Lija,MLT,##empty
6f611b15-f2fa-4a9f-8691-07441714d338,MLT,##empty,##empty,WORKS,OPEN,##empty,50230000,50230000,MT0,2009,EN,##empty,##empty,##empty,##empty,2010/01/05,##empty,##empty,##empty,##empty,12,360,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,OTHER,EU_body_5eea0748dbab48394ff540a4c5fbf35db89eb4eae26d6281ac88c6ce59979d07,Malta Industrial Parks Ltd,MT001,San Gwann,MLT,SGN 3000,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
1f7d6388-aa9b-47c8-be84-754d7c981df8,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,33621100,33621100,MT001,2009,"MT,EN",##empty,##empty,##empty,##empty,2009/09/15,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
0fb0cefb-f41b-4212-bf09-d5b41d56fcf6,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,33661600,33661600,MT001,2009,"MT,EN",##empty,##empty,##empty,##empty,2009/06/18,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d72d1faa-f23f-47cc-9ada-095408233e0c,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,33651100,33651100,MT001,2009,"EN,MT",##empty,##empty,##empty,##empty,2010/02/02,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
a1dcd96e-4c8e-4064-8097-93d3299a8862,MLT,##empty,##empty,SERVICES,OPEN,##empty,71355000,"71355000,79933000",MT001,2009,EN,##empty,##empty,##empty,##empty,2010/02/25,##empty,##empty,##empty,##empty,5,150,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,OTHER",EU_body_7da1c66aacd6fea2cc53765d635e265276fc1481f9113659450fb71f45cb92ee,Malta Transport Authority,##empty,Floriana,MLT,FRN 1613,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
023c9bff-4597-485b-bd08-6bd9f7779c55,MLT,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,34711110,34711110,MT001,2009,EN,##empty,##empty,##empty,##empty,2010/01/12,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,153000,EUR,##empty,##empty,153000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,58.3333,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"EDUCATION,GENERAL_PUBLIC_SERVICES",EU_body_41aa4964e680d7975c65ac56bc8e27853dd7de72cc5309eaecd5888a28f6c390,"Malta College of Arts, Science and Technology",##empty,Paola,MLT,PLA 9032,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c19fd6f3-f06e-4c29-8fca-a69debf922b9,MLT,##empty,##empty,SERVICES,OPEN,##empty,79710000,79710000,MT001,2009,EN,##empty,##empty,##empty,2009/09/10,2009/03/10,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,no,##empty,5400000,EUR,##empty,##empty,5400000,5335200,EUR,##empty,##empty,5335200,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,0,0,100,81.8182,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,0,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_982c5e6b39c540ec48c906691a1fec1b43794a914bd9970098e3d7f269d1f358,Department of Health,##empty,Valletta,MLT,VLT 2000,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,5335200,EUR,##empty,##empty,5335200,1,EU_body_ced8a4518d844362ec4312f7005d2534f40e3ee68ff8a3f01ed452d16f97997e,G4 Security Services (Malta) Ltd,##empty,Qormi,MLT,QRM 3000
af0ccdc9-befd-464a-a93b-40e4c6080de6,MLT,##empty,##empty,SUPPLIES,OPEN,##empty,24455000,24455000,MT001,2009,"MT,EN",##empty,##empty,##empty,##empty,2009/06/30,##empty,##empty,##empty,##empty,36,1080,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,HEALTH,EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d,Government Pharmaceuticals Services,MT001,Gwardamangia,MLT,PTA 1010,1,##empty,##empty,CANCELLED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
