tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
f3d0290d-bf0d-464e-90b3-fe0c62c60a5b,CYP,##empty,BELOW_THE_THRESHOLD,WORKS,OPEN,##empty,45250000,"45250000,45000000,45251100",CY000,2009,##empty,##empty,##empty,##empty,2008/12/08,2008/10/10,##empty,##empty,##empty,##empty,18,540,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,3043478.26,EUR,##empty,##empty,3043478.26,2980000,EUR,##empty,##empty,2980000,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,##empty,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,0,##empty,100,0,100,100,100,1,PUBLIC_BODY,"HOUSING_AND_COMMUNITY_AMENITIES,GENERAL_PUBLIC_SERVICES",EU_body_8cf7023e1aed7e87bbbc6eba480ed6fe9a5fdc735b7aeec5bd95d017c50cbe76,Συμβούλιον Αποχετεύσεων Λευκωσίας,CY000,Λευκωσία,CYP,1010,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,2980000,EUR,##empty,##empty,2980000,1,EU_body_5339f605d285560820f1648fbc8cc47b86b6aa5618056ab5b0bf9fc63f1273ac,"Miltiades Neoptytou C.E.C.&D. Ltd & Nemesis Ergoliptiki Demosia Eteria Ltd, J.V.",##empty,Nicosia,CYP,2083
5fb38fb0-e0a2-4500-984b-e527c3b5cd11,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33670000,"24470000,33670000",CY000,2009,EL,##empty,##empty,##empty,2008/12/12,2008/10/03,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,789880,EUR,##empty,##empty,789880,2695109.07,EUR,##empty,##empty,2695109.07,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_28cd12ad6243ef5b592b6c9edfadd23dbc85f3df3268a8d6e327b5d270b8e3db,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,3,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,352015.3,EUR,##empty,##empty,352015.3,1,EU_body_e96ce6e2b32c567a5291790c00ffd862e008d26d76c9608ca25fe72e3e7503fc,Καπακιώτης και Παπαέλληνας Λτδ,##empty,Λευκωσία,CYP,1509
53d7cfe3-dea4-42ef-b1fc-16a645aa5327,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,44611500,"44611500,44613700",CY000,2009,"EN,EL",##empty,##empty,##empty,2009/04/02,2009/01/30,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,yes,no,yes,##empty,819000,EUR,##empty,##empty,819000,470810,EUR,##empty,##empty,470810,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,##empty,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_404b7f11396c0b16473bc00d880c0ec4e836a37d6cbbe3e3eeddda60ecc723c3,Tμήμα Kρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2401,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,94500,EUR,##empty,##empty,94500,1,EU_body_74227655c5e2498cf4f1b480a6703f4386f8ea3d10087649930fb3596a514953,S&T Plastikon LTD,CY000,Λευκωσία,CYP,2326
d9d73fc7-dec4-4aee-8b08-60adff3d7d67,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,71322400,"71322400,71520000",CY000,2009,"EL,Η Αγγλική, όπου επιτρέπεται ρητά στα Έγγραφα Διαγωνισμού.",##empty,##empty,##empty,2010/04/19,2010/02/22,##empty,##empty,##empty,##empty,53,1590,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,220000,EUR,##empty,##empty,220000,218500,EUR,##empty,##empty,218500,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,0,100,50,100,##empty,100,##empty,##empty,0,100,0,0,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,100,100,0,100,100,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_0e4c63deed9d29f0c467544c17a26a400dc6be418b04e7593c551e8f979d2402,Τμήμα Αναπτύξεως Υδάτων,CY000,Λευκωσία,CYP,1047,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,218500,EUR,##empty,##empty,218500,1,EU_body_a95239f20e2aa6ce704a7d9e4f8c000aac3d10b480a4c988c760ea02deea2437,Ζ+Α Π. Αντωναρόπουλος και Συνεργάτες Α.Μ.Ε.,##empty,Αθήνα,GRC,106 76
05041bc8-6fb1-4d5b-9d53-abfd02911c97,CYP,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,71410000,71410000,CY000,2009,EL,##empty,##empty,##empty,##empty,2009/12/04,##empty,##empty,##empty,##empty,10,300,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,46000,EUR,##empty,##empty,46000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"ENVIRONMENT,HOUSING_AND_COMMUNITY_AMENITIES",EU_body_8fbd9da0d8b72fc00aac530f2f35f364fd7b9faab71cf92b99af4d61f3677bf1,Τμήμα Πολεοδομίας και Οικήσεως,##empty,Λευκωσία,CYP,1454,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d90321fd-41d2-49f1-a53a-95364df89547,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,90731100,"90731100,90731300,90731000,90731800,90720000,90710000",CY0,2009,"EN,EL",##empty,##empty,##empty,2009/12/29,2009/09/07,##empty,##empty,##empty,##empty,62,1860,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,2500000,EUR,##empty,##empty,2500000,2986359.8,EUR,##empty,##empty,2986359.8,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2010-01-01,2010-01-01,##empty,0,100,100,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES",EU_body_f227ebb0cc077a690822312aee5aeb2385eae81688b7f4efc4c94542c19bd14e,Τμήμα Επιθεώρησης Εργασίας,CY000,Λευκωσία,CYP,1080,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,yes,##empty,2986359.8,EUR,##empty,##empty,2986359.8,1,EU_body_867f98538687dbe9cfc6cb1d6046dce6e0306c07c89c88751adce5837ef9990f,Medisell CO LTD,CY000,Λευκωσία,CYP,2033
82e822d0-2111-46a4-8ae5-59086f86b950,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33652100,33652100,CY000,2009,##empty,##empty,##empty,##empty,2009/12/07,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,580000,EUR,##empty,##empty,580000,522000,EUR,##empty,##empty,522000,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2010-01-01,2010-01-01,##empty,0,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_e6c20093b8aa3ea524a224888c86f2c0d3ec1e9eb2295806efd19649f698f3b4,Φαρμακευτικές Υπηρεσίες,CY000,Λευκωσία,CYP,2101,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,522000,EUR,##empty,##empty,522000,1,EU_body_133ea06ff74df4adea705cbf9cb2f98ee1b60d2b852154bf6ffb7a5b7a0e5d15,Genesis Pharma (Cyprus) LTD,CY000,Λευκωσία,CYP,2025
4e3b5862-8a02-41b9-a660-efae2d8d6368,CYP,##empty,BELOW_THE_THRESHOLD,SERVICES,OPEN,##empty,71410000,71410000,CY000,2009,EL,##empty,##empty,##empty,##empty,2009/12/04,##empty,##empty,##empty,##empty,0,0,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,46000,EUR,##empty,##empty,46000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"ENVIRONMENT,HOUSING_AND_COMMUNITY_AMENITIES",EU_body_8fbd9da0d8b72fc00aac530f2f35f364fd7b9faab71cf92b99af4d61f3677bf1,Τμήμα Πολεοδομίας και Οικήσεως,##empty,Λευκωσία,CYP,1454,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
c6b373dd-a40b-46b8-9dcb-122970a06e8f,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,32321200,32321200,##empty,2009,##empty,##empty,##empty,##empty,2008/11/28,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,252100.84,EUR,##empty,##empty,252100.84,149200,EUR,##empty,##empty,149200,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,2009-01-01,2009-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,PUBLIC_BODY,##empty,EU_body_b17284067cdfed753e08f6b341b89440f9b87504a22871f3c0948e74e2eaee3d,Τεχνολογικό Πανεπιστήμιο Κύπρου,CY000,Λεμεσός,CYP,3036,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,149200,EUR,##empty,##empty,149200,1,EU_body_e4769b05a05d46d91f387b763c663de51e2a73fabb57505fe9049f80d36153c6,Task Trading LTD,CY000,Λευκωσία,CYP,2036
891b2ea4-1513-40e5-a50f-4f71b9436d63,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,44200000,44200000,CY000,2009,##empty,##empty,##empty,##empty,##empty,2009/11/27,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,no,##empty,480000,EUR,##empty,##empty,480000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,0,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_5a1ab347c5f62179a47aa3a363216df7b43680407d3f860c658bcd4d69640aac,Τμήμα Κρατικών Αγορών και Προμηθειών,CY000,Λευκωσία,CYP,2025,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
ed6c5d8f-42fe-4b7c-b5cc-8acc80b9e677,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,48760000,"48760000,48761000",CY000,2009,"EL,EN",##empty,##empty,##empty,##empty,2009/10/16,##empty,##empty,##empty,##empty,44,1320,no,no,no,##empty,##empty,##empty,yes,no,yes,##empty,537000,EUR,##empty,##empty,537000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_0685f744ec6f9a76ef273a03a6bbcd11fb3a1e91591a706bec9c2c7338cb3515,Τμήμα Υπηρεσιών Πληροφορικής,##empty,Λευκωσία,CYP,1446,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d4d602ff-1d90-4374-906f-1d99585b6af7,CYP,##empty,BELOW_THE_THRESHOLD,SUPPLIES,OPEN,##empty,33642000,33642000,CY000,2009,EL,##empty,##empty,##empty,2009/10/09,2009/07/03,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,135000,EUR,##empty,##empty,135000,134550,EUR,##empty,##empty,134550,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2009-01-01,2009-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,HEALTH,EU_body_28cd12ad6243ef5b592b6c9edfadd23dbc85f3df3268a8d6e327b5d270b8e3db,"Υπουργείο Υγείας, Φαρμακευτικές Υπηρεσίες",##empty,Λευκωσία,CYP,1475,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,134550,EUR,##empty,##empty,134550,1,EU_body_14cd1dbaacd0b43db01e98a62a7cea6dbcfa24e903379fc8bc17e294284c186c,Genesis Pharma (Cyprus) Ltd,##empty,Λευκωσία,CYP,1684
fb7e3e58-d6c6-4670-9652-8b6381f5523c,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,44114100,44114100,CY00,2009,EL,##empty,##empty,##empty,2008/12/30,2008/11/28,##empty,##empty,##empty,##empty,12,360,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,1589825,EUR,##empty,##empty,1589825,1061274.5,EUR,##empty,##empty,1061274.5,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,0,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_29f3d65240761d6e56adf8208af92da2c3a6a0cec46330bb10dfd14f865f1d97,Έπαρχος Πάφου,##empty,Πάφος,CYP,8100,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_84a3bbd31809b89c650d0acf1ad5ba4ebcd0643fda08d10ebb95716eaa67cca2,C & S Beton LTD,##empty,Γιολου Παφοσπαφος,CYP,8720
d9b2a2f4-a6c1-4dea-ad9b-1b19779727ec,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,37800000,"37800000,44812000",CY000,2009,"EN,EL",##empty,##empty,##empty,2009/01/26,2008/12/05,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,265000,EUR,##empty,##empty,265000,237879,EUR,##empty,##empty,237879,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2008-01-01,2008-01-01,2009-01-01,2009-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,##empty,EU_body_5dd7a1b99e94fe70b4a0946386dd36d93508260de65fa1c79c83dc336059a605,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,16620,EUR,##empty,##empty,16620,1,EU_body_755394b779ab8d6989c8deb40f2efbec9dfd0a7a24fb72c4659eb1d2bac3e266,CHAR. Philippides & Son LTD,CY000,Λευκωσία,CYP,1076
5ec1c0e9-ef57-48d2-ac78-d1b7835f58d2,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31625100,31625100,CY000,2009,##empty,##empty,##empty,##empty,2009/01/29,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,no,yes,##empty,650000,EUR,##empty,##empty,650000,467500,EUR,##empty,##empty,467500,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2009-01-01,2009-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_cad5c4eece83fd588d2c1d5ac3d04a18bcce00dbcddee85f382599c66bc72696,Tμήμα Δασών,##empty,Λευκωσία,CYP,1414,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,467500,EUR,##empty,##empty,467500,1,EU_body_2ef2d20114c360736b12035ea0a53d483fc34435a7008fb6f40ece83723cee9a,PRINTEC A.E.,##empty,Αθήνα,GRC,176 76
7a845f3f-c8e6-47a7-92da-d7ceb6a7a1d9,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,79341400,"79341400,79341000,79341200",FI,2009,"EL,EN",##empty,##empty,##empty,##empty,2009/12/22,##empty,2010/02/01,2010/12/31,##empty,10,333,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,9000000,EUR,##empty,##empty,9000000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2009-01-01,2009-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,PUBLIC_BODY,GENERAL_PUBLIC_SERVICES,EU_body_f3adf823196731b4145abed754aea93ba18a316f2901205fd3570043b47b7b54,Κυπριακός Οργανισμός Τουρισμού,##empty,Λευκωσία,CYP,1390,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
baa5f144-0ccb-47c7-885c-ea52c3d5dc55,CYP,##empty,ABOVE_THE_THRESHOLD,WORKS,OPEN,##empty,45000000,45000000,CY,2009,EL,##empty,##empty,##empty,2009/07/02,2009/03/27,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,9000000,EUR,##empty,##empty,9000000,6800000,EUR,##empty,##empty,6800000,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2009-01-01,2009-01-01,2009-01-01,2009-01-01,##empty,100,100,100,100,##empty,100,##empty,##empty,0,100,0,0,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"EDUCATION,HOUSING_AND_COMMUNITY_AMENITIES",EU_body_b0df9be0e4257bcc1fc5695cc55b7af85aa8de785584ec4032c7d61519a23b0b,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,17,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,6800000,EUR,##empty,##empty,6800000,1,EU_body_3841fcc40c289f4507159f46573082d1e227c54b1653efccc3de50b544bdc4d4,P.A. CYTECO CYPRUS TECHNICAL CONSTRUCTIONS LTD,CY000,Λευκωσία,CYP,1087
