tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
c68184e9-f200-457e-9fcb-cfcea2e7034e,CYP,##empty,##empty,WORKS,NEGOTIATED_WITH_PUBLICATION,##empty,45233000,"45233000,63222000,45233139,74232200,45221240",CY000,##empty,EN,##empty,##empty,##empty,##empty,2006/12/15,##empty,##empty,##empty,##empty,300,9000,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2006-01-01,2006-01-01,##empty,##empty,##empty,##empty,100,50,100,##empty,##empty,##empty,##empty,0,100,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_0c00efaff33ce6f1801f7fd0267bb7e2a9844a3e06a6608df7e46332d4936ab6,"The Public Works Department of the Ministry of Communications and Works on behalf of the Government of the Republic of Cyprus, Public Works Department",CY000,Nicosia,CYP,2048,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
d4545920-12fb-4a92-b0ca-e7c5ddee98b2,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,28811200,28811200,##empty,##empty,##empty,##empty,##empty,##empty,2006/10/30,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,250095.5,EUR,##empty,##empty,250095.5,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2006-01-01,2006-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,DEFENCE",EU_body_ef2d68daf325a107c5dc88447dd0dd2c1b8138e7c361cd2dcfb462518e790f9f,Τμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,230122.62,EUR,##empty,##empty,230122.62,1,EU_body_d835f3ab683ab4421029aa60e6dbcfea9a3a0097f30938a98da22048920ddf8e,Αναστάσης Στυλιανού και Υιοι ΛΤΔ,CY000,Λευκωσία,CYP,1035
00726c78-fb92-4dfa-bdc1-b1ebb842c4b8,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,15113100,"15113100,15115100,15111190,15112130,15112120,15221000",##empty,##empty,##empty,##empty,##empty,##empty,2006/10/16,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,##empty,##empty,##empty,##empty,##empty,2217617.83,EUR,##empty,##empty,2217617.83,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2006-01-01,2006-01-01,##empty,100,0,100,100,100,100,##empty,##empty,0,100,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,100,1,NATIONAL_AUTHORITY,DEFENCE,EU_body_8c30f02c017a56059ccb79f839991b2ba566965acf746266b7764c4f841db853,Υπουργείο Άμυνας,##empty,Λευκωσία,CYP,1432,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,10,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,300878.81,EUR,##empty,##empty,300878.81,1,EU_body_93263aa536a1a430a4dd3acd94956ea8c04848f49e411bb57d4d9b6f0899da78,Foodpax Trading Ltd.,##empty,Δαλί,CYP,2540 - Λευκωσία
c9d7c566-1255-4196-b4ce-ac43da20a512,CYP,##empty,##empty,WORKS,OPEN,##empty,92320000,92320000,CY000,##empty,EL,##empty,##empty,##empty,##empty,2008/05/05,##empty,##empty,##empty,##empty,29,870,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,20500000,EUR,##empty,##empty,20500000,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,2008-01-01,2008-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,##empty,100,0,##empty,100,##empty,1,PUBLIC_BODY,OTHER,EU_body_be5f4d187e7bb0486fc73b1496083a28d31d0784dfef0ef64d80aa1eddc32444,Θεατρικός Οργανισμός Κύπρου,CY000,Λευκωσία,CYP,2000,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
e5d5a4d2-18b8-42a1-8a32-0df8750cf948,CYP,##empty,##empty,SUPPLIES,OPEN,##empty,28823000,28823000,CY000,##empty,"EN,EL",##empty,##empty,##empty,2008/06/03,2008/02/15,##empty,##empty,##empty,##empty,6,180,no,no,no,##empty,##empty,##empty,no,no,yes,##empty,1716443.53,EUR,##empty,##empty,1716443.53,1239470.4,EUR,##empty,##empty,1239470.4,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2008-01-01,2008-01-01,##empty,100,100,50,100,##empty,100,##empty,##empty,0,100,0,100,83.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,100,##empty,##empty,100,100,##empty,100,0,100,100,100,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,DEFENCE",EU_body_ef2d68daf325a107c5dc88447dd0dd2c1b8138e7c361cd2dcfb462518e790f9f,Τμήμα Κρατικών Αγορών και Προμηθειών,##empty,Λευκωσία,CYP,1516,1,##empty,##empty,AWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,no,##empty,1239470.4,EUR,##empty,##empty,1239470.4,1,EU_body_a913269f3a274a6a110f67f61051e8896b6d5572ee98fed8b1254b483805bd40,I.ME.VA SpA,ITF32,Benevento,ITA,82100
df769db2-2243-4609-a682-ba984da58eb7,CYP,##empty,ABOVE_THE_THRESHOLD,WORKS,OPEN,##empty,45222100,"45222100,45222110,74232000,90123100,90121300",CY000,##empty,"EL,EN",##empty,##empty,##empty,2006/12/20,2006/03/13,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,yes,yes,##empty,35076200,EUR,##empty,##empty,35076200,35076200,EUR,##empty,##empty,35076200,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2006-01-01,2006-01-01,2008-01-01,2008-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,100,100,69.2308,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,100,100,0,100,100,0,1,NATIONAL_AUTHORITY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES,HEALTH,HOUSING_AND_COMMUNITY_AMENITIES",EU_body_c382bce6f7f08649fc42b9c75600562ab2ec345bbca27d26064f0181d251e31f,Υπουργείο Εσωτερικών,##empty,Λευκωσία,CYP,1453,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_4c06a2f2fd7c088ff416da92b0cc08013913a8ec1df0a6b94a660bfde6fcef8a,Κοινοπραξια Ηλεκτωρ Α.Ε. - Ελληνικη Τεχνοδομικη ΤΕΒ Α.Ε. - Cybarco LTD,CY000,Λυευκωσία,CYP,1066
ad08b2c4-7f09-4335-92c1-266e3972ea61,CYP,##empty,##empty,SERVICES,OPEN,##empty,80000000,"80000000,80400000,80422100",CY,##empty,"EL,EN",##empty,##empty,##empty,##empty,2007/09/07,##empty,##empty,##empty,##empty,24,720,no,no,no,##empty,##empty,##empty,no,yes,yes,##empty,6865774.12,EUR,##empty,##empty,6865774.12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,2007-01-01,2007-01-01,##empty,##empty,##empty,##empty,100,100,100,##empty,##empty,##empty,##empty,0,100,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,0,##empty,##empty,##empty,100,0,100,0,##empty,100,##empty,1,NATIONAL_AUTHORITY,"GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_59785bf19a93795ac2d4c2d31ab99667c0eb3609fe8303460617a7f0229fe32d,"Ιατρικές Υπηρεσίες και Υπηρεσίες Δημόσιας Υγείας, Υπουργείο Υγείας",##empty,Λευκωσία,CYP,1449,1,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
934e542d-62cb-4983-90d9-6bc814158647,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,29811400,"29811400,50930000,50312300,50334400,28814100",CY,##empty,EN,##empty,##empty,##empty,2007/10/25,2007/08/20,##empty,##empty,##empty,##empty,48,1440,no,no,no,##empty,##empty,##empty,no,yes,yes,##empty,1272056.3,EUR,##empty,##empty,1272056.3,1257625.2,EUR,##empty,##empty,1257625.2,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2007-01-01,2007-01-01,2007-01-01,2007-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,100,100,58.3333,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,##empty,100,0,100,100,0,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_29f3d65240761d6e56adf8208af92da2c3a6a0cec46330bb10dfd14f865f1d97,Έπαρχος Πάφου,##empty,Πάφος,CYP,8100,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_e6709f605d723f74a4f8d66c8f7f62c39fbd4dbef63f20fcbe19c034ebcf9c0d,C&S Beton LTD,##empty,"Γιόλου, Πάφος",CYP,8720
7cfe64b1-60b4-4696-b869-2f4c8d19f21e,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31214520,31214520,CY,##empty,##empty,##empty,##empty,##empty,2006/08/11,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,yes,no,##empty,3400000,EUR,##empty,##empty,3400000,4918155,EUR,##empty,##empty,4918155,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,1,##empty,##empty,2006-01-01,2006-01-01,##empty,##empty,0,100,100,100,100,##empty,##empty,0,0,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,0,1,PUBLIC_BODY,"ELECTRICITY,OTHER,GAS_AND_HEAT_PRODUCTION",EU_body_70e04a081f1c248c6ca192dcf306e0223f1cc022131a9fb23fc2f6d10cf1b1b1,Electricity Authority of Cyprus,##empty,Nicosia,CYP,1399,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_1d38598e4659e9d18656eb13d32aa6e9f3b48cad8c5c088656e2a7d4f9a00c6e,Ormazabal International Business SA,##empty,Viszcaya,ESP,##empty
faeef7b2-31f5-4ad8-a0ab-8d7947f180e0,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,79340000,"79340000,79342000,79800000",CY0,##empty,##empty,##empty,##empty,##empty,2008/10/13,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,yes,yes,##empty,230000,EUR,##empty,##empty,230000,206020,EUR,##empty,##empty,206020,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,1,##empty,##empty,2008-01-01,2008-01-01,##empty,##empty,0,100,100,100,100,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,0,1,NATIONAL_AUTHORITY,"ENVIRONMENT,GENERAL_PUBLIC_SERVICES,HEALTH",EU_body_83d442595e7db3051f39281ad64f750013f60581f997c78ba53e614432b560fc,Υπουργείο Εσωτερικών,##empty,Λευκωσία,CYP,1453,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_3b1230b5aaac46425910ace8996b9328f4666b84783a06efd7677c17a6baebf0,Κοινοπραξία Marketway - Adel Saatchi & Saatchi,CY000,Λευκωσία,CYP,1077
d2d174fb-9c08-4e09-b5ba-a13f8cd90383,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,25212000,"25212000,25210000",CY,##empty,EN,##empty,##empty,##empty,2006/09/26,2006/06/23,##empty,2007/01/01,2009/12/31,##empty,36,1095,no,no,no,##empty,##empty,##empty,no,yes,no,##empty,2985515.3,EUR,##empty,##empty,2985515.3,3802341.17,EUR,##empty,##empty,3802341.17,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,2,2006-01-01,2006-01-01,2006-01-01,2006-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,0,100,100,72.7273,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,0,100,0,100,100,0,1,PUBLIC_BODY,"ELECTRICITY,OTHER,GAS_AND_HEAT_PRODUCTION",EU_body_70e04a081f1c248c6ca192dcf306e0223f1cc022131a9fb23fc2f6d10cf1b1b1,Electricity Authority of Cyprus,##empty,Nicosia,CYP,1399,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_bd619ff849fb137af8c6604bbb5768f8784cbd4ba2723674d30e4811f583dfea,Lordos United Plastics Public Ltd,##empty,Limassol,CYP,3504
e2f652ee-cf0a-468d-adb9-f91dcd40ec45,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,30249300,30249300,CY000,##empty,##empty,##empty,##empty,##empty,2008/07/18,##empty,##empty,##empty,##empty,##empty,##empty,##empty,yes,no,no,##empty,##empty,##empty,no,yes,yes,##empty,144927.54,EUR,##empty,##empty,144927.54,760771.74,EUR,##empty,##empty,760771.74,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2008-01-01,2008-01-01,##empty,##empty,0,100,100,100,100,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,0,1,NATIONAL_AUTHORITY,EDUCATION,EU_body_0b5ac0226b3407a432c5b076b895090387140a4eaf40da84bd1109e2743375db,Υπουργείο Παιδείας και Πολιτισμού,##empty,Λευκωσία,CYP,1434,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_c8851ac226e328b7dd4bc0eee409a7b371ec5f8022d24d912fa8ec08e167a493,Multilearn Education and Multimedia center Ltd,##empty,Λευκωσία,CYP,22007
4ba9a664-113a-42e0-9143-7820f8c52a8d,CYP,##empty,ABOVE_THE_THRESHOLD,SERVICES,OPEN,##empty,74142100,"74142100,72224000",CY000,##empty,EN,##empty,##empty,##empty,2008/09/29,2008/07/08,##empty,##empty,##empty,##empty,50,1500,no,no,no,##empty,##empty,##empty,no,yes,yes,##empty,1000000,EUR,##empty,##empty,1000000,991400,EUR,##empty,##empty,991400,##empty,##empty,##empty,##empty,##empty,2,##empty,##empty,1,2,2008-01-01,2008-01-01,2008-01-01,2008-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,100,100,84.6154,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,100,100,0,100,100,0,1,PUBLIC_BODY,"ENVIRONMENT,HOUSING_AND_COMMUNITY_AMENITIES",EU_body_0d37492a900df44d235690a74a0d16d11274e239c6b0069c6d89e3df0e4a4e42,Συμβούλιο Αποχετεύσεων Λάρνακας,##empty,Λάρνακα,CYP,6306,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_dd83c945c80e8564c0f98df5bfc11b31658afe3e5f9d55301446ad17399e4372,Joint Venture of MWH UK and MWH SA/NV,BE310,La Hulpe,BEL,1310
311bf9b3-61ee-40e8-95bf-5abe46734946,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,31214200,31214200,##empty,##empty,##empty,##empty,##empty,##empty,2006/06/29,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,yes,no,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,##empty,##empty,##empty,1145016.9,EUR,##empty,##empty,1145016.9,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2006-01-01,2006-01-01,##empty,##empty,0,100,100,100,100,##empty,##empty,0,0,0,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,0,##empty,##empty,##empty,##empty,100,##empty,0,1,PUBLIC_BODY,"ELECTRICITY,OTHER,GAS_AND_HEAT_PRODUCTION",EU_body_70e04a081f1c248c6ca192dcf306e0223f1cc022131a9fb23fc2f6d10cf1b1b1,Electricity Authority of Cyprus,##empty,Nicosia,CYP,1399,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_9ecd1e387a719366ab8a5eb9be153e641caa4f42b5bf8d26eee0436e8beae027,Electromatic Constructions Ltd,##empty,Nicosia,CYP,2251
8b909c68-274c-4203-a1b6-159d36b71093,CYP,##empty,ABOVE_THE_THRESHOLD,SUPPLIES,OPEN,##empty,30213200,"30213200,30231000,30240000,30251000",CY000,##empty,EL,##empty,##empty,##empty,2006/09/18,2006/07/17,##empty,##empty,##empty,##empty,4,120,yes,no,no,##empty,##empty,##empty,no,yes,yes,##empty,231000,EUR,##empty,##empty,231000,254153,EUR,##empty,##empty,254153,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,2,2006-01-01,2006-01-01,2006-01-01,2006-01-01,##empty,##empty,100,100,100,##empty,100,##empty,##empty,0,100,100,0,75,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,100,##empty,100,0,100,100,0,1,NATIONAL_AUTHORITY,GENERAL_PUBLIC_SERVICES,EU_body_7d613fbe05fdeaf09e5f6ebca76ce27e9a68d61eb1678bbf5425b9ef05c8ffb7,Τμήμα Αναπτύξεως Υδάτων,##empty,Λευκωσία,CYP,1413,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_6ddf68799c257b2591c17be39c745782939d4816a53ab3ddbd443ae707a22da2,C & V KRITICOS SUPPLIERS LTD,##empty,Λευκωσία,CYP,2085
52822bb8-347c-44e0-8659-5fd1d4134dbe,CYP,##empty,##empty,WORKS,OPEN,##empty,92320000,92320000,CY000,##empty,##empty,##empty,##empty,##empty,2007/09/10,##empty,##empty,##empty,##empty,##empty,##empty,##empty,no,no,no,##empty,##empty,##empty,no,yes,yes,##empty,##empty,##empty,##empty,##empty,##empty,20350000,EUR,##empty,##empty,20350000,##empty,##empty,##empty,##empty,##empty,1,##empty,##empty,1,1,##empty,##empty,2008-01-01,2008-01-01,##empty,##empty,0,100,100,100,100,##empty,##empty,0,100,100,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,0,##empty,##empty,100,##empty,##empty,##empty,##empty,100,##empty,0,1,PUBLIC_BODY,OTHER,EU_body_be5f4d187e7bb0486fc73b1496083a28d31d0784dfef0ef64d80aa1eddc32444,Θεατρικός Οργανισμός Κύπρου,CY000,Λευκωσία,CYP,2000,1,##empty,##empty,PREAWARDED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,yes,##empty,##empty,##empty,##empty,##empty,##empty,##empty,1,EU_body_e97df4c18a00a3200c839a05b402a2a72d73829adfab1ed651de64156fb2cb5a,Miltiades Neophytou C.E.C. & D. LTD,##empty,Λευκωσία,CYP,2041
