tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
5;eab7a89b-8762-4250-8a2d-ea354a554ed2;MT;Tender for the Refurbishing with Low Life Cycle Environmental Materials of Ex Joint Office Building at Triq Sa Maison, Floriana CT2248/2016.;;WORKS;OPEN;pt_open;45110000;45110000;;2017;EN;;;;;2017/05/09;;;;;;;;no;no;;no;no;;no;yes;no;1165356.78;EUR;;;1165356.78;;;;;;128;;;;1;1;;;1;2;2017-04-11;2017-04-11;2017-10-26;2017-10-26;http://ted.europa.eu/udl?uri=TED:NOTICE:424568-2017:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2017/10/26;no;;;;;;;;;;;;;;128;;;;;;;;;;;;;;;;
6;8922e1ab-8ef8-411e-9a47-52bc9f458c22;MT;Tender for the Supply of Caspofungin Vials CT2092/2017.;;SUPPLIES;OPEN;pt_open;33651200;33651200;;2017;EN;;;;;2017/07/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;55;;;;1;1;;;2;1;2017-06-27;2017-06-27;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 Caspofungin 70 mg Vials;;ANNOUNCED;;;;;;;;;1;;;;;;;;55;;;;;;;;;;;;;;;;
6;8922e1ab-8ef8-411e-9a47-52bc9f458c22;MT;Tender for the Supply of Caspofungin Vials CT2092/2017.;;SUPPLIES;OPEN;pt_open;33651200;33651200;;2017;EN;;;;;2017/07/25;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;55;;;;1;1;;;2;1;2017-06-27;2017-06-27;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 Caspofungin 50mg Vials;;ANNOUNCED;;;;;;;;;2;;;;;;;;55;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;;;CANCELLED;;2017/11/22;no;;;;;;1;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;2;Lot 2 — Leaflets;;AWARDED;;;;;;;;;2;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;3;Lot 3 — Letterheads;;AWARDED;;;;;;;;;3;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;4;Lot 4 — Invites;;AWARDED;;;;;;;;;4;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;5;Lot 5 — Policies/Documents;;AWARDED;;;;;;;;;5;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;6;Lot 6 — USB Sticks;;AWARDED;;;;;;;;;6;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;7;Lot 7 — Notepads;;AWARDED;;;;;;;;;7;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;8;Lot 8 — Complementary Strips;;AWARDED;;;;;;;;;8;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;9;Lot 9 — Business Cards;;AWARDED;;;;;;;;;9;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;10;Lot 10 — Posters;;AWARDED;;;;;;;;;10;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;11;Lot 11 — Invitation Fliers;;AWARDED;;;;;;;;;11;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;12;Lot 12 — Teachers' cards;;AWARDED;;;;;;;;;12;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;13;Lot 13 — Large Format Printing;;AWARDED;;;;;;;;;13;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;14;Lot 14 — Access cards;;AWARDED;;;;;;;;;14;;;;;;;;9;;;;;;;;;;;;;;;;
7;22d661c9-f339-46c4-8da6-ea8c65de8794;MT;MEDE/MPU/55/2017 Tender for the supply of various printing jobs, large format printing and USBs to the Ministry for Education and Employment — Re-issue.;;SUPPLIES;OPEN;pt_open;30197630;30197630;;2017;;;;;;;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;9;;;;;1;;;15;1;;;2017-11-22;2017-11-22;http://ted.europa.eu/udl?uri=TED:NOTICE:465835-2017:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;15;Lot 15 — Books;;AWARDED;;;;;;;;;15;;;;;;;;9;;;;;;;;;;;;;;;;
8;76ea2183-a039-4fb5-9b73-23c9b23a96b1;MT;Tender for the Supply and Delivery of Eight (8) Energy Efficient Tablet Computers and Tablet Stands at the Water Conservation Awareness Centre at Nigret, Limits of Rabat.;;SUPPLIES;OPEN;pt_open;30213200;30213200,30231320,30231300,39133000;;2017;;;;;;2017/02/16;;;;;;;yes;no;no;;;;no;no;no;no;;;;;;;;;;;170;;;;;1;;;1;1;2017-01-27;2017-01-27;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;REGIONAL_AGENCY;OTHER,EDUCATION;EU_body_7dc241cd2081b7443a942b2567fb57a0a684856c92c9c7c549f7e351829dedab;Sustainable Energy and Water Conservation Unit;MT;Luqa;MT;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;629da4a8-867f-4639-9831-dbc2d30d8fa6;MT;MEDE/MPU/FTS/011/2017 Tender for the Supply and Delivery of Science Laboratory Equipment for Kirkop Middle School, Naxxar Middle School and the Visual and Performing Arts Secondary School, Malta.;;SUPPLIES;OPEN;pt_open;33793000;33793000;;2017;EN;;;;;2017/08/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;172;;;;1;1;;;13;1;2017-07-19;2017-07-19;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;1;Lot 1 Science Lab Apparatus and Glassware;;ANNOUNCED;;;;;;;;;1;;;;;;;;172;;;;;;;;;;;;;;;;
9;629da4a8-867f-4639-9831-dbc2d30d8fa6;MT;MEDE/MPU/FTS/011/2017 Tender for the Supply and Delivery of Science Laboratory Equipment for Kirkop Middle School, Naxxar Middle School and the Visual and Performing Arts Secondary School, Malta.;;SUPPLIES;OPEN;pt_open;33793000;33793000;;2017;EN;;;;;2017/08/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;172;;;;1;1;;;13;1;2017-07-19;2017-07-19;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;2;Lot 2 Science Lab Apparatus and Glassware;;ANNOUNCED;;;;;;;;;2;;;;;;;;173;;;;;;;;;;;;;;;;
9;629da4a8-867f-4639-9831-dbc2d30d8fa6;MT;MEDE/MPU/FTS/011/2017 Tender for the Supply and Delivery of Science Laboratory Equipment for Kirkop Middle School, Naxxar Middle School and the Visual and Performing Arts Secondary School, Malta.;;SUPPLIES;OPEN;pt_open;33793000;33793000;;2017;EN;;;;;2017/08/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;172;;;;1;1;;;13;1;2017-07-19;2017-07-19;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;3;Lot 3 Science Lab Apparatus and Models;;ANNOUNCED;;;;;;;;;3;;;;;;;;173;;;;;;;;;;;;;;;;
9;629da4a8-867f-4639-9831-dbc2d30d8fa6;MT;MEDE/MPU/FTS/011/2017 Tender for the Supply and Delivery of Science Laboratory Equipment for Kirkop Middle School, Naxxar Middle School and the Visual and Performing Arts Secondary School, Malta.;;SUPPLIES;OPEN;pt_open;33793000;33793000;;2017;EN;;;;;2017/08/02;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;172;;;;1;1;;;13;1;2017-07-19;2017-07-19;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;EDUCATION,HEALTH,GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT,SOCIAL_PROTECTION;EU_body_4ad8080822f78a3304e1639629c0d3e1eb70a9b723f20532d573ac9b052ed2aa;Ministry for Education and Employment MPU;MT;Floriana;MT;VLT2000;4;Lot 4 Science Lab Apparatus;;ANNOUNCED;;;;;;;;;4;;;;;;;;172;;;;;;;;;;;;;;;;
